task,queue,env_name,exp_name,sensor_bundle,suffix,seed,eval_mode,rollout_idx,successful_steps,episode_length,success_fraction,result,env_code_commit
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,83,65,80,0.8125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,84,49,80,0.6125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,85,65,80,0.8125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,86,60,80,0.75,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,87,58,80,0.725,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,88,63,80,0.7875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,89,65,80,0.8125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,90,64,80,0.8,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,91,64,80,0.8,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,92,36,80,0.45,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,93,57,80,0.7125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,94,63,80,0.7875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,95,61,80,0.7625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,96,60,80,0.75,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,97,60,80,0.75,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,98,60,80,0.75,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-165709-cubepinch_sb_propriotarget_s5,proprio.target,cubepinch_sb_propriotarget_s5,5,det,99,60,80,0.75,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,0,48,80,0.6,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,1,38,80,0.475,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,2,17,80,0.2125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,3,46,80,0.575,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,4,34,80,0.425,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,5,47,80,0.5875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,6,26,80,0.325,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,7,33,80,0.4125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,8,36,80,0.45,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,9,48,80,0.6,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,10,36,80,0.45,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,11,42,80,0.525,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,12,38,80,0.475,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,13,45,80,0.5625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,14,39,80,0.4875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,15,39,80,0.4875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,16,10,80,0.125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,17,25,80,0.3125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,18,35,80,0.4375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,19,38,80,0.475,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,20,11,80,0.1375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,21,22,80,0.275,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,22,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,23,17,80,0.2125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,24,34,80,0.425,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,25,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,26,46,80,0.575,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,27,45,80,0.5625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,28,46,80,0.575,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,29,31,80,0.3875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,30,50,80,0.625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,31,40,80,0.5,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,32,21,80,0.2625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,33,36,80,0.45,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,34,18,80,0.225,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,35,39,80,0.4875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,36,20,80,0.25,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,37,48,80,0.6,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,38,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,39,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,40,37,80,0.4625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,41,30,80,0.375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,42,26,80,0.325,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,43,29,80,0.3625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,44,29,80,0.3625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,45,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,46,38,80,0.475,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,47,27,80,0.3375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,48,19,80,0.2375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,49,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,50,30,80,0.375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,51,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,52,26,80,0.325,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,53,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,54,42,80,0.525,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,55,35,80,0.4375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,56,25,80,0.3125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,57,38,80,0.475,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,58,30,80,0.375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,59,27,80,0.3375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,60,45,80,0.5625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,61,38,80,0.475,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,62,38,80,0.475,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,63,42,80,0.525,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,64,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,65,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,66,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,67,31,80,0.3875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,68,17,80,0.2125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,69,40,80,0.5,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,70,36,80,0.45,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,71,22,80,0.275,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,72,38,80,0.475,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,73,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,74,47,80,0.5875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,75,36,80,0.45,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,76,31,80,0.3875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-154905-cubepinch_sb_propriotarget_s6,proprio.target,cubepinch_sb_propriotarget_s6,6,det,77,35,80,0.4375,ok,3682863
