task,queue,env_name,exp_name,sensor_bundle,suffix,seed,eval_mode,rollout_idx,successful_steps,episode_length,success_fraction,result,env_code_commit,target_min_deg,target_max_deg,goal_angle_deg
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,70,82,120,0.683333,ok,3682863,0.0,120.0,86.586
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,71,115,120,0.958333,ok,3682863,0.0,120.0,2.45
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,72,108,120,0.9,ok,3682863,0.0,120.0,53.72
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,73,113,120,0.941667,ok,3682863,0.0,120.0,19.421
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,74,4,120,0.033333,ok,3682863,0.0,120.0,114.39
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,75,112,120,0.933333,ok,3682863,0.0,120.0,32.973
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,76,0,120,0.0,ok,3682863,0.0,120.0,104.16
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,77,114,120,0.95,ok,3682863,0.0,120.0,9.967
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,78,113,120,0.941667,ok,3682863,0.0,120.0,15.181
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,79,0,120,0.0,ok,3682863,0.0,120.0,101.663
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,80,91,120,0.758333,ok,3682863,0.0,120.0,91.697
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,81,108,120,0.9,ok,3682863,0.0,120.0,48.224
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,82,0,120,0.0,ok,3682863,0.0,120.0,114.952
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,83,81,120,0.675,ok,3682863,0.0,120.0,107.631
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,84,47,120,0.391667,ok,3682863,0.0,120.0,87.593
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,85,104,120,0.866667,ok,3682863,0.0,120.0,69.933
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,86,0,120,0.0,ok,3682863,0.0,120.0,97.474
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,87,115,120,0.958333,ok,3682863,0.0,120.0,7.865
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,88,112,120,0.933333,ok,3682863,0.0,120.0,41.389
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,89,116,120,0.966667,ok,3682863,0.0,120.0,5.303
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,90,113,120,0.941667,ok,3682863,0.0,120.0,22.198
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,91,85,120,0.708333,ok,3682863,0.0,120.0,105.121
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,92,116,120,0.966667,ok,3682863,0.0,120.0,7.613
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,93,112,120,0.933333,ok,3682863,0.0,120.0,31.226
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,94,103,120,0.858333,ok,3682863,0.0,120.0,69.351
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,95,101,120,0.841667,ok,3682863,0.0,120.0,73.72
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,96,113,120,0.941667,ok,3682863,0.0,120.0,17.919
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,97,99,120,0.825,ok,3682863,0.0,120.0,78.92
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,98,96,120,0.8,ok,3682863,0.0,120.0,71.864
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,99,114,120,0.95,ok,3682863,0.0,120.0,16.165
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,0,115,120,0.958333,ok,3682863,0.0,120.0,12.649
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,1,35,120,0.291667,ok,3682863,0.0,120.0,110.03
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,2,34,120,0.283333,ok,3682863,0.0,120.0,113.629
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,3,114,120,0.95,ok,3682863,0.0,120.0,19.701
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,4,114,120,0.95,ok,3682863,0.0,120.0,26.753
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,5,111,120,0.925,ok,3682863,0.0,120.0,38.862
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,6,110,120,0.916667,ok,3682863,0.0,120.0,42.714
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,7,17,120,0.141667,ok,3682863,0.0,120.0,109.259
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,8,112,120,0.933333,ok,3682863,0.0,120.0,35.46
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,9,109,120,0.908333,ok,3682863,0.0,120.0,49.772
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,10,116,120,0.966667,ok,3682863,0.0,120.0,0.302
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,11,46,120,0.383333,ok,3682863,0.0,120.0,82.471
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,12,81,120,0.675,ok,3682863,0.0,120.0,77.997
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,13,42,120,0.35,ok,3682863,0.0,120.0,114.654
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,14,96,120,0.8,ok,3682863,0.0,120.0,78.251
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,15,115,120,0.958333,ok,3682863,0.0,120.0,12.682
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,16,114,120,0.95,ok,3682863,0.0,120.0,21.009
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,17,112,120,0.933333,ok,3682863,0.0,120.0,39.629
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,18,97,120,0.808333,ok,3682863,0.0,120.0,74.862
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,19,115,120,0.958333,ok,3682863,0.0,120.0,9.54
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,20,111,120,0.925,ok,3682863,0.0,120.0,37.233
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,21,115,120,0.958333,ok,3682863,0.0,120.0,15.098
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,22,94,120,0.783333,ok,3682863,0.0,120.0,81.831
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,23,43,120,0.358333,ok,3682863,0.0,120.0,103.307
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,24,109,120,0.908333,ok,3682863,0.0,120.0,51.735
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,25,109,120,0.908333,ok,3682863,0.0,120.0,43.937
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,26,99,120,0.825,ok,3682863,0.0,120.0,72.616
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,27,114,120,0.95,ok,3682863,0.0,120.0,24.81
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,28,105,120,0.875,ok,3682863,0.0,120.0,63.533
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,29,96,120,0.8,ok,3682863,0.0,120.0,78.4
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,30,68,120,0.566667,ok,3682863,0.0,120.0,94.191
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,31,69,120,0.575,ok,3682863,0.0,120.0,97.581
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,32,110,120,0.916667,ok,3682863,0.0,120.0,40.996
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,33,58,120,0.483333,ok,3682863,0.0,120.0,105.812
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,34,109,120,0.908333,ok,3682863,0.0,120.0,50.294
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,35,115,120,0.958333,ok,3682863,0.0,120.0,18.501
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,36,104,120,0.866667,ok,3682863,0.0,120.0,64.769
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,37,104,120,0.866667,ok,3682863,0.0,120.0,30.292
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,38,58,120,0.483333,ok,3682863,0.0,120.0,107.592
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,39,95,120,0.791667,ok,3682863,0.0,120.0,78.479
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,40,114,120,0.95,ok,3682863,0.0,120.0,27.594
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,41,90,120,0.75,ok,3682863,0.0,120.0,87.595
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,42,79,120,0.658333,ok,3682863,0.0,120.0,81.47
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,43,116,120,0.966667,ok,3682863,0.0,120.0,0.039
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,44,0,120,0.0,ok,3682863,0.0,120.0,100.286
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,45,0,120,0.0,ok,3682863,0.0,120.0,110.98
