task,queue,env_name,exp_name,sensor_bundle,suffix,seed,eval_mode,rollout_idx,successful_steps,episode_length,success_fraction,result,env_code_commit,target_min_deg,target_max_deg,goal_angle_deg
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,95,85,120,0.708333,ok,3682863,20.0,120.0,81.434
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,96,113,120,0.941667,ok,3682863,20.0,120.0,34.932
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,97,95,120,0.791667,ok,3682863,20.0,120.0,85.766
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,98,99,120,0.825,ok,3682863,20.0,120.0,79.886
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-053300-downwardsrotatez_sb_propriotarget_s0,proprio.target,downwardsrotatez_sb_propriotarget_s0,0,det,99,112,120,0.933333,ok,3682863,20.0,120.0,33.471
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,0,112,120,0.933333,ok,3682863,20.0,120.0,30.541
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,1,6,120,0.05,ok,3682863,20.0,120.0,111.692
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,2,39,120,0.325,ok,3682863,20.0,120.0,114.69
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,3,111,120,0.925,ok,3682863,20.0,120.0,36.418
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,4,111,120,0.925,ok,3682863,20.0,120.0,42.294
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,5,108,120,0.9,ok,3682863,20.0,120.0,52.385
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,6,108,120,0.9,ok,3682863,20.0,120.0,55.595
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,7,6,120,0.05,ok,3682863,20.0,120.0,111.049
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,8,109,120,0.908333,ok,3682863,20.0,120.0,49.55
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,9,106,120,0.883333,ok,3682863,20.0,120.0,61.476
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,10,114,120,0.95,ok,3682863,20.0,120.0,20.252
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,11,80,120,0.666667,ok,3682863,20.0,120.0,88.726
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,12,92,120,0.766667,ok,3682863,20.0,120.0,84.997
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,13,50,120,0.416667,ok,3682863,20.0,120.0,115.545
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,14,93,120,0.775,ok,3682863,20.0,120.0,85.209
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,15,111,120,0.925,ok,3682863,20.0,120.0,30.569
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,16,112,120,0.933333,ok,3682863,20.0,120.0,37.508
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,17,109,120,0.908333,ok,3682863,20.0,120.0,53.024
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,18,71,120,0.591667,ok,3682863,20.0,120.0,82.385
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,19,113,120,0.941667,ok,3682863,20.0,120.0,27.95
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,20,109,120,0.908333,ok,3682863,20.0,120.0,51.027
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,21,113,120,0.941667,ok,3682863,20.0,120.0,32.582
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,22,90,120,0.75,ok,3682863,20.0,120.0,88.193
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,23,52,120,0.433333,ok,3682863,20.0,120.0,106.089
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,24,105,120,0.875,ok,3682863,20.0,120.0,63.113
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,25,107,120,0.891667,ok,3682863,20.0,120.0,56.615
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,26,95,120,0.791667,ok,3682863,20.0,120.0,80.513
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,27,111,120,0.925,ok,3682863,20.0,120.0,40.675
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,28,100,120,0.833333,ok,3682863,20.0,120.0,72.944
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,29,11,120,0.091667,ok,3682863,20.0,120.0,85.333
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,30,68,120,0.566667,ok,3682863,20.0,120.0,98.493
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,31,65,120,0.541667,ok,3682863,20.0,120.0,101.318
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,32,107,120,0.891667,ok,3682863,20.0,120.0,54.163
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,33,54,120,0.45,ok,3682863,20.0,120.0,108.177
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,34,106,120,0.883333,ok,3682863,20.0,120.0,61.911
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,35,113,120,0.941667,ok,3682863,20.0,120.0,35.417
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,36,98,120,0.816667,ok,3682863,20.0,120.0,73.974
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,37,110,120,0.916667,ok,3682863,20.0,120.0,45.244
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,38,22,120,0.183333,ok,3682863,20.0,120.0,109.66
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,39,28,120,0.233333,ok,3682863,20.0,120.0,85.399
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,40,111,120,0.925,ok,3682863,20.0,120.0,42.995
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,41,80,120,0.666667,ok,3682863,20.0,120.0,92.996
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,42,0,120,0.0,ok,3682863,20.0,120.0,87.892
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,43,113,120,0.941667,ok,3682863,20.0,120.0,20.033
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,44,0,120,0.0,ok,3682863,20.0,120.0,103.571
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,45,0,120,0.0,ok,3682863,20.0,120.0,112.483
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,46,105,120,0.875,ok,3682863,20.0,120.0,64.543
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,47,113,120,0.941667,ok,3682863,20.0,120.0,26.787
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,48,97,120,0.808333,ok,3682863,20.0,120.0,77.626
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,49,114,120,0.95,ok,3682863,20.0,120.0,20.39
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,50,89,120,0.741667,ok,3682863,20.0,120.0,30.501
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,51,56,120,0.466667,ok,3682863,20.0,120.0,105.698
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,52,89,120,0.741667,ok,3682863,20.0,120.0,89.824
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,53,99,120,0.825,ok,3682863,20.0,120.0,72.849
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,54,67,120,0.558333,ok,3682863,20.0,120.0,98.481
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,55,57,120,0.475,ok,3682863,20.0,120.0,102.328
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,56,113,120,0.941667,ok,3682863,20.0,120.0,35.743
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,57,67,120,0.558333,ok,3682863,20.0,120.0,96.151
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,58,113,120,0.941667,ok,3682863,20.0,120.0,24.003
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,59,110,120,0.916667,ok,3682863,20.0,120.0,41.484
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,60,0,120,0.0,ok,3682863,20.0,120.0,90.478
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,61,109,120,0.908333,ok,3682863,20.0,120.0,48.627
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,62,110,120,0.916667,ok,3682863,20.0,120.0,45.559
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,63,0,120,0.0,ok,3682863,20.0,120.0,112.016
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,64,0,120,0.0,ok,3682863,20.0,120.0,102.35
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,65,114,120,0.95,ok,3682863,20.0,120.0,20.193
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,66,41,120,0.341667,ok,3682863,20.0,120.0,113.494
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,67,70,120,0.583333,ok,3682863,20.0,120.0,98.91
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,68,109,120,0.908333,ok,3682863,20.0,120.0,48.438
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,69,55,120,0.458333,ok,3682863,20.0,120.0,81.13
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,70,87,120,0.725,ok,3682863,20.0,120.0,92.155
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,71,112,120,0.933333,ok,3682863,20.0,120.0,22.041
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,72,105,120,0.875,ok,3682863,20.0,120.0,64.766
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,73,111,120,0.925,ok,3682863,20.0,120.0,36.184
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,74,46,120,0.383333,ok,3682863,20.0,120.0,115.325
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,75,109,120,0.908333,ok,3682863,20.0,120.0,47.478
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,76,0,120,0.0,ok,3682863,20.0,120.0,106.8
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,77,112,120,0.933333,ok,3682863,20.0,120.0,28.305
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,78,113,120,0.941667,ok,3682863,20.0,120.0,32.651
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,79,0,120,0.0,ok,3682863,20.0,120.0,104.719
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,80,69,120,0.575,ok,3682863,20.0,120.0,96.414
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,81,106,120,0.883333,ok,3682863,20.0,120.0,60.187
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,82,0,120,0.0,ok,3682863,20.0,120.0,115.793
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,83,39,120,0.325,ok,3682863,20.0,120.0,109.692
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,84,0,120,0.0,ok,3682863,20.0,120.0,92.994
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,85,72,120,0.6,ok,3682863,20.0,120.0,78.277
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,86,0,120,0.0,ok,3682863,20.0,120.0,101.229
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,87,113,120,0.941667,ok,3682863,20.0,120.0,26.554
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-072314-downwardsrotatez_sb_propriotarget_s1,proprio.target,downwardsrotatez_sb_propriotarget_s1,1,det,88,109,120,0.908333,ok,3682863,20.0,120.0,54.491
